k,val_front,val_raw,test_selected,test_raw,algorithm,trial_id,suffix,act,audience,gram,reducer,stats_file,rank_mode
109,0.9632097253600057,0.9613110093219456,0.9599868046803097,0.9597664437797251,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
110,0.9632097253600057,0.9617420438047042,0.9599868046803097,0.9603842625047693,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
111,0.9632097253600057,0.9621851351960714,0.9599868046803097,0.9605697037987989,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
112,0.9660653573007778,0.9660653573007778,0.960271189971212,0.960271189971212,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
113,0.9660653573007778,0.9646653500066988,0.960271189971212,0.9608039649869891,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
114,0.9665520091361506,0.9665520091361506,0.9606179251911331,0.9606179251911331,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
115,0.9669830436189091,0.9669830436189091,0.9606179251911331,0.9606179251911331,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
116,0.9669830436189091,0.9669274262662952,0.9606179251911331,0.9621704481924046,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
117,0.9669830436189091,0.9665520091361506,0.9606179251911331,0.9623581358800922,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
118,0.9669830436189091,0.9665520091361506,0.9606179251911331,0.9636726415911282,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
119,0.9677894952318125,0.9677894952318125,0.9634044377506614,0.9634044377506614,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
120,0.9677894952318125,0.9656778832620246,0.9634044377506614,0.9657045248411364,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
121,0.9677894952318125,0.9660533003921693,0.9634044377506614,0.9644149251233437,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
122,0.9677894952318125,0.966484334874928,0.9634044377506614,0.9643485117618169,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
123,0.9677894952318125,0.966484334874928,0.9634044377506614,0.9646752273663103,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
124,0.9677894952318125,0.966484334874928,0.9634044377506614,0.9651875224482775,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
125,0.9677894952318125,0.9661089177447832,0.9634044377506614,0.9650506027416857,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
126,0.9677894952318125,0.9665399522275419,0.9634044377506614,0.9655628978236529,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
127,0.9677894952318125,0.966484334874928,0.9634044377506614,0.9653752101359653,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
128,0.9677894952318125,0.966484334874928,0.9634044377506614,0.9653752101359653,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,unigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
